Dataset,Packet,Experiment,Category,Parameter,Value,Repeat,EventCount,LineCount,ClusterCount,Coverage,Precision,F1,IoU,Fragmentation,MergeError,ExtraEventRatio,RuntimeSeconds
office_spiral_events,27,Added events = 30%,AddedEvents,added-event ratio,0.3,5,11687,68,66,0.514571190674438,0.290823529411765,0.371617558628984,0.22821270310192,1.2,0.23462783171521,0.709176470588235,0.9459984
office_spiral_events,27,Full LLGD runtime,Runtime,-,NaN,1,8990,68,29,0.3992506244796,0.300250469630557,0.342744817726948,0.206814750916541,1.33333333333333,0.537017726798749,0.699749530369443,0.7512836
office_spiral_events,27,Full LLGD runtime,Runtime,-,NaN,2,8990,68,26,0.406328059950042,0.299662265888855,0.344937268068563,0.208413410207132,1.16666666666667,0.618852459016394,0.700337734111145,0.778256
office_spiral_events,27,Full LLGD runtime,Runtime,-,NaN,3,8990,68,26,0.406744379683597,0.299693251533742,0.345107735782409,0.208537886872999,1.2,0.616171954964176,0.700306748466258,0.7281097
office_spiral_events,28,Full LLGD,Full,-,NaN,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.2903692
office_spiral_events,28,w/o weighted support,Ablation,UseWeights,0,1,19458,74,100,0.980034050456586,0.337364803665619,0.501942132382085,0.335061911313366,1.5,0.804327226784586,0.662635196334381,4.3970989
office_spiral_events,28,w/o local verification,Ablation,UseVerification,0,1,19458,74,34,0.902801423928185,0.343137831637155,0.497271952259164,0.330912804220798,1.2,0.758443339619407,0.656862168362845,2.897785
office_spiral_events,28,w/o global expansion,Ablation,UseGlobalExpansion,0,1,19458,74,484,0.685188051385235,0.43944808417709,0.535470214696099,0.365626032375289,4.30952380952381,0.0343347639484979,0.56055191582291,1.3895336
office_spiral_events,28,unit estimation weights,Ablation,UseWeights,0,1,19458,74,12,0.984677294536449,0.338080561164842,0.503342695518019,0.336311254427235,1,0.881798176674002,0.661919438835158,3.937485
office_spiral_events,28,unit support tests,Ablation,UseMultiplicitySupport,0,1,19458,74,46,0.978795852035289,0.335455124124761,0.499664204163868,0.333034914950761,1,0.888678051865908,0.664544875875239,5.2056582
office_spiral_events,28,MAD = 3,Sensitivity,MAD,3,1,19458,74,60,0.800804828973843,0.367445493927988,0.503748417875572,0.336673607496096,1.45454545454545,0.482798608426749,0.632554506072012,1.9992149
office_spiral_events,28,MAD = 3.5,Sensitivity,MAD,3.5,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.2458334
office_spiral_events,28,MAD = 4,Sensitivity,MAD,4,1,19458,74,19,0.975390806376722,0.337890729719586,0.5019114367633,0.335034556087188,1,0.821326562995874,0.662109270280414,3.4643739
office_spiral_events,28,p_in = 0.7,Sensitivity,p_in,0.7,1,19458,74,17,0.968116390651602,0.338364167478092,0.501463101775765,0.334635138026963,1.5,0.882014388489209,0.661635832521908,5.2729495
office_spiral_events,28,p_in = 0.8,Sensitivity,p_in,0.8,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.2695772
office_spiral_events,28,p_in = 0.9,Sensitivity,p_in,0.9,1,19458,74,11,0.967806841046278,0.33851234300563,0.501584245778687,0.334743040685225,1,0.904046057892212,0.66148765699437,5.3676679
office_spiral_events,28,p_w = 0.7,Sensitivity,p_w,0.7,1,19458,74,14,0.966723417427643,0.336548305404386,0.499280575539568,0.332694151486098,1,0.886807556836375,0.663451694595614,5.4649432
office_spiral_events,28,p_w = 0.8,Sensitivity,p_w,0.8,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.3431218
office_spiral_events,28,p_w = 0.9,Sensitivity,p_w,0.9,1,19458,74,17,0.966878192230305,0.339123826068075,0.502130053854192,0.335229407029783,1.25,0.880742756523131,0.660876173931926,5.4790693
office_spiral_events,28,overlap = 0.7,Sensitivity,overlap,0.7,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.3727962
office_spiral_events,28,overlap = 0.8,Sensitivity,overlap,0.8,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.3159292
office_spiral_events,28,overlap = 0.9,Sensitivity,overlap,0.9,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.3365175
office_spiral_events,28,eps_s = 0.015,Sensitivity,eps_s,0.015,1,19458,74,40,0.92942268998607,0.348681918476367,0.507114808090191,0.339687747482747,1,0.718401332223147,0.651318081523633,3.4250248
office_spiral_events,28,eps_s = 0.02,Sensitivity,eps_s,0.02,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.258327
office_spiral_events,28,eps_s = 0.025,Sensitivity,eps_s,0.025,1,19458,74,24,0.836093483980808,0.34869610121353,0.492142304013119,0.326385112682013,1,0.804887078859682,0.65130389878647,3.0793464
office_spiral_events,28,eps_t = 0.005,Sensitivity,eps_t,0.005,1,19458,74,3,0.992880359077542,0.34264501655806,0.509470674661478,0.341805200341006,1,0.902416212003118,0.65735498344194,6.4543328
office_spiral_events,28,eps_t = 0.01,Sensitivity,eps_t,0.01,1,19458,74,10,0.971366661507507,0.341086956521739,0.504887172680101,0.337691686844229,1,0.911567877629063,0.658913043478261,4.0124559
office_spiral_events,28,eps_t = 0.015,Sensitivity,eps_t,0.015,1,19458,74,21,0.915647732549141,0.340724529171226,0.496642041638684,0.330355148536967,1.57142857142857,0.810344827586207,0.659275470828774,3.834501
office_spiral_events,28,eps_t = 0.02,Sensitivity,eps_t,0.02,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.3214067
office_spiral_events,28,eps_t = 0.025,Sensitivity,eps_t,0.025,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.2906356
office_spiral_events,28,Event retention = 25%,Sparsity,retention,0.25,1,4865,73,5,0.0416141235813367,0.640776699029126,0.0781527531083481,0.0406654343807763,1,0,0.359223300970874,0.2859308
office_spiral_events,28,Event retention = 25%,Sparsity,retention,0.25,2,4865,72,10,0.0958646616541353,0.564575645756458,0.163899303695769,0.0892648774795799,1,0.0196078431372549,0.435424354243542,0.3292433
office_spiral_events,28,Event retention = 25%,Sparsity,retention,0.25,3,4865,73,9,0.119412124923454,0.836909871244635,0.209003215434084,0.116696588868941,1.16666666666667,0.0153846153846153,0.163090128755365,0.3479875
office_spiral_events,28,Event retention = 25%,Sparsity,retention,0.25,4,4865,73,8,0.142948717948718,0.612637362637363,0.231808731808732,0.131099353321576,1,0.0448430493273543,0.387362637362637,0.3106414
office_spiral_events,28,Event retention = 25%,Sparsity,retention,0.25,5,4865,72,5,0.0968553459119497,0.747572815533981,0.171492204899777,0.0937880633373934,1,0.0194805194805194,0.252427184466019,0.3599697
office_spiral_events,28,Event retention = 50%,Sparsity,retention,0.5,1,9729,74,42,0.463741051976346,0.419600112644326,0.440567711413365,0.28251801289344,1.27272727272727,0.251006711409396,0.580399887355674,0.7592278
office_spiral_events,28,Event retention = 50%,Sparsity,retention,0.5,2,9729,74,41,0.447719515978902,0.442909760589319,0.445301650979787,0.286423183803096,1.07692307692308,0.146223146223146,0.557090239410681,0.7147067
office_spiral_events,28,Event retention = 50%,Sparsity,retention,0.5,3,9729,74,29,0.634990560100692,0.38710915020142,0.480991538553212,0.316648360269889,1.28571428571429,0.60802775024777,0.61289084979858,0.8829024
office_spiral_events,28,Event retention = 50%,Sparsity,retention,0.5,4,9729,74,54,0.443069306930693,0.553109308613364,0.492011681841608,0.326270221007063,1.3125,0.101256983240223,0.446890691386636,0.9170677
office_spiral_events,28,Event retention = 50%,Sparsity,retention,0.5,5,9729,74,31,0.51280487804878,0.499257940041555,0.505940742968867,0.338634990940205,1.125,0.231866825208086,0.500742059958445,0.7860838
office_spiral_events,28,Event retention = 75%,Sparsity,retention,0.75,1,14594,74,6,0.988501026694045,0.342389758179232,0.508610670892763,0.341031453669595,NaN,0.931657665143332,0.657610241820768,2.7352046
office_spiral_events,28,Event retention = 75%,Sparsity,retention,0.75,2,14594,74,33,0.729072164948454,0.360154817681809,0.482137987455686,0.317642831476824,1.25,0.6875,0.639845182318191,1.6858626
office_spiral_events,28,Event retention = 75%,Sparsity,retention,0.75,3,14594,74,21,0.961616986525112,0.34369527145359,0.506397161595527,0.339044054131874,1.33333333333333,0.732908704883227,0.65630472854641,2.4597981
office_spiral_events,28,Event retention = 75%,Sparsity,retention,0.75,4,14594,74,91,0.694433074089234,0.429820116544211,0.530985915492958,0.361457334611697,1.53333333333333,0.278219864426761,0.570179883455789,1.3193861
office_spiral_events,28,Event retention = 75%,Sparsity,retention,0.75,5,14594,74,60,0.805785123966942,0.383593980525229,0.519757446524955,0.351129918069686,1.16666666666667,0.502307692307692,0.616406019474771,1.4400638
office_spiral_events,28,Added events = 5%,AddedEvents,added-event ratio,0.05,1,20431,74,14,0.966878192230305,0.325686877639331,0.487247484595585,0.322093323021397,1.66666666666667,0.878341603969906,0.674313122360669,5.3704498
office_spiral_events,28,Added events = 5%,AddedEvents,added-event ratio,0.05,2,20431,74,17,0.923076923076923,0.325901639344262,0.481725293808812,0.317284673086131,1,0.86569416498994,0.674098360655738,4.6857556
office_spiral_events,28,Added events = 5%,AddedEvents,added-event ratio,0.05,3,20431,74,12,0.967652066243616,0.324391635967416,0.485894147820005,0.320911610717585,1,0.897952655150352,0.675608364032584,5.6448662
office_spiral_events,28,Added events = 5%,AddedEvents,added-event ratio,0.05,4,20431,74,16,0.971830985915493,0.327508867097851,0.489915343502516,0.324429058592539,1,0.875776397515528,0.672491132902149,5.4754006
office_spiral_events,28,Added events = 5%,AddedEvents,added-event ratio,0.05,5,20431,74,41,0.882525924779446,0.331280501975366,0.481730241203058,0.317288965555617,1.33333333333333,0.6894072255349,0.668719498024634,3.1495698
office_spiral_events,28,Added events = 10%,AddedEvents,added-event ratio,0.1,1,21404,74,26,0.854356910694939,0.323412233419264,0.469208211143695,0.306513409961686,1,0.831702898550725,0.676587766580736,3.8078479
office_spiral_events,28,Added events = 10%,AddedEvents,added-event ratio,0.1,2,21404,74,20,0.943352422225662,0.315868573797678,0.473269402492526,0.309988810904282,1,0.884495488105004,0.684131426202322,5.470782
office_spiral_events,28,Added events = 10%,AddedEvents,added-event ratio,0.1,3,21404,74,11,0.9636279213744,0.317912581699346,0.478095603762718,0.314142994096574,1,0.866045615162223,0.682087418300654,5.0723855
office_spiral_events,28,Added events = 10%,AddedEvents,added-event ratio,0.1,4,21404,74,17,0.989475313418975,0.313536047081903,0.476183382369372,0.312493889920813,1,0.86125449710621,0.686463952918097,4.56211
office_spiral_events,28,Added events = 10%,AddedEvents,added-event ratio,0.1,5,21404,74,20,0.903575297941495,0.30714999736939,0.458457672373174,0.297401935812532,1,0.812264474134978,0.69285000263061,4.1961537
office_spiral_events,28,Added events = 20%,AddedEvents,added-event ratio,0.2,1,23350,74,14,0.932827735644637,0.29474765258216,0.447954216061541,0.288621779523034,1,0.866766218682595,0.70525234741784,6.5355615
office_spiral_events,28,Added events = 20%,AddedEvents,added-event ratio,0.2,2,23350,74,7,0.971366661507507,0.293147741603998,0.45037674919268,0.290636287857738,1,0.906628425748885,0.706852258396002,5.6218688
office_spiral_events,28,Added events = 20%,AddedEvents,added-event ratio,0.2,3,23350,74,30,0.901098901098901,0.290345102732894,0.439180779240373,0.281378377072157,1.2,0.776365510133975,0.709654897267106,5.4546793
office_spiral_events,28,Added events = 20%,AddedEvents,added-event ratio,0.2,4,23350,74,18,0.946602693081566,0.294236505340133,0.448930157448526,0.28943258719417,1,0.858894702419882,0.705763494659867,5.8731665
office_spiral_events,28,Added events = 20%,AddedEvents,added-event ratio,0.2,5,23350,74,7,0.98761801578703,0.289322149172523,0.44753822415486,0.288276485204427,1,0.914903620122238,0.710677850827477,5.7356811
office_spiral_events,28,Added events = 30%,AddedEvents,added-event ratio,0.3,1,25295,74,7,0.985760718155084,0.261442469520956,0.413276231263383,0.260458839406208,1,0.901240383105668,0.738557530479044,6.0672034
office_spiral_events,28,Added events = 30%,AddedEvents,added-event ratio,0.3,2,25295,74,39,0.89227673734716,0.264716686564423,0.408300577215907,0.25651864376613,1.14285714285714,0.830875975715525,0.735283313435577,5.8472977
office_spiral_events,28,Added events = 30%,AddedEvents,added-event ratio,0.3,3,25295,74,9,0.983748645720477,0.26385487151812,0.416104746317512,0.262709762751095,1,0.924166142227816,0.73614512848188,6.9322809
office_spiral_events,28,Added events = 30%,AddedEvents,added-event ratio,0.3,4,25295,74,7,0.92942268998607,0.267566724591187,0.415513423747578,0.262238525699812,1,0.882098251457119,0.732433275408813,7.6161083
office_spiral_events,28,Added events = 30%,AddedEvents,added-event ratio,0.3,5,25295,74,45,0.936232781303204,0.277527986786566,0.428141699401918,0.272379322766571,1.3,0.675979500743925,0.722472013213434,5.7262059
office_spiral_events,28,Full LLGD runtime,Runtime,-,NaN,1,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.2761336
office_spiral_events,28,Full LLGD runtime,Runtime,-,NaN,2,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.302121
office_spiral_events,28,Full LLGD runtime,Runtime,-,NaN,3,19458,74,15,0.967342516638291,0.338203463203463,0.501182791387675,0.334385533144294,1.33333333333333,0.88384,0.661796536796537,5.2942821
office_spiral_events,29,Full LLGD,Full,-,NaN,1,8332,67,32,0.404885863035643,0.477337110481586,0.438136511375948,0.280521642619312,1.08333333333333,0.0405539070227497,0.522662889518414,0.7142114
office_spiral_events,29,w/o weighted support,Ablation,UseWeights,0,1,8332,67,213,0.924709651581898,0.309351554126474,0.463608071478767,0.301751176163095,1.69565217391304,0.375487223906453,0.690648445873526,0.8118945
office_spiral_events,29,w/o local verification,Ablation,UseVerification,0,1,8332,67,78,0.557869443331998,0.41619360621452,0.476728268309377,0.312963379015951,1.06666666666667,0.106963388370424,0.583806393785479,0.4787208
office_spiral_events,29,w/o global expansion,Ablation,UseGlobalExpansion,0,1,8332,67,73,0.279935923107729,0.53727901614143,0.368088467614534,0.225556631171346,3.14285714285714,0.00858369098712441,0.46272098385857,0.6654314
office_spiral_events,29,unit estimation weights,Ablation,UseWeights,0,1,8332,67,34,0.391269523428114,0.443284936479129,0.415656243352478,0.262352309344791,1.375,0.0951893551688844,0.556715063520871,0.7690724
office_spiral_events,29,unit support tests,Ablation,UseMultiplicitySupport,0,1,8332,67,219,0.916299559471366,0.310911808669656,0.464285714285714,0.302325581395349,1.43333333333333,0.396853146853147,0.689088191330344,0.8105225
office_spiral_events,29,MAD = 3,Sensitivity,MAD,3,1,8332,67,36,0.394873848618342,0.488602576808721,0.436766334440753,0.279399263247379,1.07142857142857,0.0314401622718052,0.511397423191278,0.7244344
office_spiral_events,29,MAD = 3.5,Sensitivity,MAD,3.5,1,8332,67,32,0.404885863035643,0.477337110481586,0.438136511375948,0.280521642619312,1.08333333333333,0.0405539070227497,0.522662889518414,0.7168779
office_spiral_events,29,MAD = 4,Sensitivity,MAD,4,1,8332,67,33,0.410893071686023,0.467425968109339,0.437340153452685,0.27986906710311,1.08333333333333,0.0419103313840156,0.532574031890661,0.7044675
office_spiral_events,29,p_in = 0.7,Sensitivity,p_in,0.7,1,8332,67,37,0.456147376852223,0.501099868015838,0.477568134171908,0.313687689341779,1.0625,0.0368744512730466,0.498900131984162,0.7520346
office_spiral_events,29,p_in = 0.8,Sensitivity,p_in,0.8,1,8332,67,32,0.404885863035643,0.477337110481586,0.438136511375948,0.280521642619312,1.08333333333333,0.0405539070227497,0.522662889518414,0.7320406
office_spiral_events,29,p_in = 0.9,Sensitivity,p_in,0.9,1,8332,67,31,0.398077693231878,0.498495486459378,0.442663103985749,0.284243637403489,1.25,0.0412474849094567,0.501504513540622,0.7700415
office_spiral_events,29,p_w = 0.7,Sensitivity,p_w,0.7,1,8332,67,33,0.41810172206648,0.490140845070423,0.451264318132699,0.291375941948088,1.07142857142857,0.039272030651341,0.509859154929577,0.7363012
office_spiral_events,29,p_w = 0.8,Sensitivity,p_w,0.8,1,8332,67,32,0.404885863035643,0.477337110481586,0.438136511375948,0.280521642619312,1.08333333333333,0.0405539070227497,0.522662889518414,0.7596718
office_spiral_events,29,p_w = 0.9,Sensitivity,p_w,0.9,1,8332,67,33,0.407689227072487,0.476814988290398,0.439550949913644,0.281682346430548,1.08333333333333,0.0402750491159135,0.523185011709602,0.7333625
