Filename,Line,Cluster,Score,X1,Y1,X2,Y2
000235.png,41,42,0.000694877505567929,126.666372985919,331.57877172424,134.400998136985,308.151465625299
000235.png,42,43,0.00149665924276169,255.696768753006,370.179873520572,253.433060062249,316.023697885775
000235.png,43,44,0.00151447661469933,122.379916468122,160.250739824943,119.148209137555,139.369988921935
000235.png,44,45,0.00416926503340757,204.256798221662,283.830946911458,248.13986577181,350.491034610442
000235.png,45,46,0.00224498886414254,178.232650200569,295.948494901571,200.886095693344,339.748174985327
000235.png,46,47,0.00215590200445434,191.33700634684,147.125789826512,216.957813656607,200.423820955261
000235.png,47,48,0.0554120267260579,0,426.284565652056,189.522239428834,512
000235.png,48,49,0.00108685968819599,142.886690275688,125.790052455117,156.397841296574,182.852907037328
000235.png,49,50,0.00295768374164811,120.292915807654,509.03693692647,207.262577927469,484.469590378295
000235.png,50,51,0.000997772828507795,7.55408070890302,508.27262845485,6.44694433557684,490.217877116602
000235.png,51,52,0.00105122494432071,11.920698422845,506.966287110874,49.8295112045076,510.077400368858
000235.png,52,53,0.00197772828507795,594.195432998365,43.2686821375079,638.991927608105,40.5903203728752
000235.png,53,54,0.0048641425389755,393.092222692165,222.89714793119,509.102525721632,259.247214640414
000235.png,54,55,0.00187082405345212,562.929478058502,27.7920555474405,546.998705680094,109.805502726163
000235.png,55,56,0.00274387527839644,289.85559265385,403.594154578263,309.568199544786,320.474635614413
000235.png,56,57,0.00238752783964365,291.608892886104,345.266625426346,320.018321827881,370.253148435119
000235.png,57,58,0.000979955456570156,603.068868455036,26.5975662977582,637.606742512729,48.6168359700289
000235.png,58,59,0.000534521158129176,140.967909126606,512,127.746821279026,503.507907266232
000235.png,59,60,0.00226280623608018,153.866375972954,318.360329861886,199.570810548004,340.958116315657
000235.png,60,61,0.00105122494432071,295.532867384864,362.130910712056,291.034405192437,344.256357953015
000235.png,61,62,0.000641425389755011,303.154639824448,348.111510466114,288.705096114905,373.255865982521
000235.png,62,63,0.00295768374164811,604.039629453816,393.368699897743,597.300091499302,499.702114223228
000235.png,63,64,0.00201336302895323,296.585627230639,332.090168778988,297.575463210386,303.706210475024
000235.png,64,65,0.00121158129175947,45.1861720417339,284.37076312069,20.6882401882556,230.597610534828
000235.png,65,66,0.00274387527839644,194.561295234902,422.940101805335,182.712111651471,506.101464687419
000235.png,66,67,0.000766146993318486,624.000938950951,1.9983869569661,637.935988262777,10.1099670720243
000235.png,67,68,0.00244097995545657,450.254392777603,196.999732239363,526.856811666814,177.507410850593
000235.png,68,69,0.00183518930957684,451.477947244867,159.636646561888,414.042927356216,213.421895912619
000235.png,69,70,0.0124899777282851,327.349807749489,147.501928005087,520.299555520752,240.442789064823
000235.png,70,71,0.0358485523385301,0,187.674131762304,271.701662071507,338.342883256306
000235.png,71,72,0.000623608017817372,106.279991830603,329.784149570572,130.315771676384,326.012144067231
000235.png,72,73,0.00375946547884187,411.21854363387,166.786785722512,519.075887014463,214.596688914038
000235.png,73,74,0.00160356347438753,9.89298057565635,105.157757295955,4.52609007325418,144.072555119786
000235.png,74,75,0.000534521158129176,38.2125559439917,260.018894154546,37.7897836938415,220.023363063212
000235.png,75,76,0.00121158129175947,462.477394428741,246.190124727959,490.069288179868,264.795353733979
000235.png,76,77,0.000730512249443207,0,248.29152158962,45.9621390162452,246.818576554423
000235.png,77,78,0.000641425389755011,550.451613715422,37.6137975875606,559.833341979234,0
000245.png,1,1,0.0179085739605642,0,83.9615704293995,108.791520126586,134.596476852783
000245.png,2,2,0.0963001255446422,638.481544273332,483.836914042923,0.00388035412117915,433.950336952763
000245.png,3,3,0.0638062181522783,638.079149131381,341.901151575425,0.00492628151118879,333.620404624669
000245.png,4,4,0.0157300051694853,112.091147248981,151.829114042014,0,92.0418744856313
000245.png,5,5,0.0179824237500923,20.439564299004,124.297368845812,24.6749325007182,4.09425149950674
000245.png,6,6,0.0447160475592645,0.115473856165966,460.754530136874,520.095999640962,508.96457376883
000245.png,7,7,0.0012554464219777,432.249544364428,503.171838491977,482.213491675885,507.58043447944
000245.png,8,8,0.0891366959604165,638.302781943394,432.455747738952,0.0219516393855201,397.598042654286
000245.png,9,9,0.00129237131674175,214.127734000952,407.906404375765,202.099165799629,407.716568212284
000245.png,10,10,0.0723727937375379,638.186322307987,383.997439677069,0,364.187834758334
000245.png,11,11,0.00768037811092238,38.7378868720228,132.769354392137,29.0093991198721,47.8843149859692
000245.png,12,12,0.0376264677645669,110.952666934651,3.90863250425097,113.50584688269,309.970754113855
000245.png,13,13,0.0556458164094232,371.899323364906,511.016612408646,0,474.1868706587
000245.png,14,14,0.00313861605494424,7.40686332132156,30.7184305315519,0,45.222886947539
000245.png,15,15,0.0286906432316668,266.118797396625,173.999232322325,265.006782332651,1.91594919840458
000245.png,16,16,0.00195701942249465,603.812409610725,436.819032103048,589.703414045957,415.54400111652
000245.png,17,17,0.00347094010782069,49.5873420957131,126.162293885978,89.2228392509124,147.060398018757
000245.png,18,18,0.0577505354109741,638.360905218964,468.940773963093,0,423.402626310575
000245.png,19,19,0.00635108189941659,0,204.090160921084,108.056444375505,196.841411093993
000245.png,20,20,0.0342293774462743,638.017384248837,375.382583812976,0.0163662418899548,357.418739184045
000245.png,21,21,0.00446791226645004,16.857314136718,59.5289100871641,0,53.6804730709975
000245.png,22,22,0.00384018905546119,11.5293267355455,66.7320072965187,0,59.3187671862218
000245.png,23,23,0.0159884794328336,104.0022170997,298.053115206065,0.00112644858181454,297.994694249054
000245.png,24,24,0.00683110553134924,53.5770998578142,75.2610702817143,33.3383905981678,86.8439756809155
000245.png,25,25,0.0178347241710361,352.053586957161,405.170495144108,585.981748856288,420.282520470216
000245.png,26,26,0.00465253674027029,638.14776532493,420.536477445401,562.200674396703,417.296323413899
000245.png,27,27,0.0108928439553947,122.122195478763,393.900812848631,360.246683465174,407.762242876826
000245.png,28,28,0.00310169116018019,107.879678772075,199.726631528309,55.670033748801,222.706342977315
000245.png,29,29,0.00313861605494424,75.6890782593173,237.738118122904,10.987202275837,246.632136908732
000245.png,30,30,0.00332324052876449,14.5176443911617,31.6441060391078,18.9917226412766,63.2943705835836
000245.png,31,31,0.00302784137065209,82.3978478107536,101.058624748136,67.4421718791481,158.286197591157
000245.png,32,32,0.0229672845432391,145.982662580127,301.287525700809,637.98812899036,298.142756604415
000245.png,33,33,0.00173547005391035,2.5495466854391,72.0630029387127,3.63862707307327,27.9910699590254
000245.png,34,34,0.000406173842404549,0,69.0847885767051,13.6367594409649,63.1634606044501
000245.png,35,35,0.00136622110626985,11.9707324942223,81.8842160960936,95.9815288732536,83.1891547777586
000245.png,36,36,0.00716342958422568,271.897005134583,1.8994005456684,274.824944336783,289.950956197268
000245.png,37,37,0.000849272579573148,83.6644552821463,104.650963914411,106.239372423629,102.389150661516
000245.png,38,38,0.0012554464219777,90.7832361132165,31.0610400720105,105.120188721924,15.3688930103912
000245.png,39,39,0.0020677941067868,86.7187375109427,142.378566147587,103.822179676586,109.90634027893
000245.png,40,40,0.00114467173768555,68.4871737012537,101.303487097499,46.8326612773805,97.391208778119
000245.png,41,41,0.00203086921202275,2.55901791500729,212.328710801822,16.9309296313177,275.331408600267
000245.png,42,42,0.000369248947640499,82.3061817441576,115.258222157116,93.9700047773213,120.072668576752
000245.png,43,43,0.00457868695074219,104.000736771929,302.464689631307,0,302.629584258299
000245.png,44,44,0.00627723210988849,4,106,2,116
000245.png,45,45,0.000480023631932649,52.2529040789742,85.6599251604688,37.9749069122787,87.8353025865328
000245.png,46,46,0.00173547005391035,65.6248812149272,120.861823852778,102.576615458841,138.913641607054
000249.png,1,1,0.0184269524891742,633.425954803965,150.006063241327,452.953231355297,195.882093860797
000249.png,2,2,0.0223810693774761,577.421378481717,7.7366319185319,620.150515327378,238.342692137385
000249.png,3,3,0.0164767666840699,638.024585914958,286.116409432434,475.259268656934,320.492783962689
000249.png,4,4,0.0413915420288075,638.223977857544,379.56400232872,135.647288809808,451.537072955009
000249.png,5,5,0.00537452780934247,532.221388592106,101.046069469147,586.01002630834,226.302010382231
000249.png,6,6,0.00509044562513436,511.485619390237,472.075687042751,484.640475851367,310.225496310814
000249.png,7,7,0.0114861337182519,614.997725291646,40.7439064507935,435.801652107916,94.6988034086959
000249.png,8,8,0.0123230244771352,382.704512022666,341.594292651864,408.267292685522,512
000249.png,9,9,0.0012822087773717,392.092744930483,391.838743700694,412.580346521047,435.37405813671
000249.png,10,10,0.0120850096741501,386.420780536357,230.737664546205,240.284372173412,269.083738788949
000249.png,11,11,0.0303737600196554,398.071356392332,337.372230592369,62.4544291530862,408.1546880606
000249.png,12,12,0.0226728294585547,339.587137428269,79.4224524924647,374.059945982839,293.532461124277
000249.png,13,13,0.00211909953625503,344.284799600402,84.7126251747039,372.801345533682,233.380798300207
000249.png,14,14,0.0108872577623537,376.935227378699,225.698687000939,239.49769903623,259.986608709274
000249.png,15,15,0.0101271459721753,226.026005062909,394.008392862082,272.888899266129,229.96850169198
000249.png,16,16,0.00887564878228556,183.522399523529,342.30027440302,282.225244698945,314.566076619216
000249.png,17,17,0.0219280734621173,147.692616770889,138.044718811384,173.720214851972,316.950349274295
000249.png,18,18,0.0287383679862412,223.686691990465,80.9765341025747,25.9672611220983,186.719963984017
000249.png,19,19,0.00813857068271859,127.426244754491,0,139.303592019395,94.5985434423891
000249.png,20,20,0.00307115874819569,129.314428133045,27.9634940445102,126.670820166487,77.6097291536079
000249.png,21,21,0.0133057952765578,28.3897276291712,169.199811652656,172.262964934713,120.936059864041
000249.png,22,22,0.00344737569484967,75.7429281005486,400.027136442901,87.5627544793905,512
000249.png,23,23,0.00453763705045914,83.2540053271381,397.837480881078,98.0494704018512,512
000249.png,24,24,0.0011440066337029,96.2374908903235,439.930782674011,98.4180969407426,510.420159481169
000249.png,25,25,0.0313027855409846,3.5527136788005e-15,384.124263375595,14.2083907921787,512
000249.png,26,27,0.0618454592917908,638.117396050437,370.817886047482,131.924607540731,443.47474859425
000249.png,27,28,0.00956665950062959,638.093835158004,280.482373810024,473.700703731487,312.461422302262
000249.png,28,29,0.0294140229108443,260.881408772368,0,17.3256005813644,84.0456587783734
000249.png,29,30,0.000775467583919413,305.384726881439,0,319.410563659574,12.4051516487184
000249.png,30,31,0.0222659009244188,198.525643643621,0,256.767302274317,377.424728135425
000249.png,31,32,0.00162003623967323,171.21406853252,6.34787902487254,240.871367431296,57.5358585533049
000249.png,32,33,0.0169374404962993,192.911351272602,288.125459204423,162.472228969853,509.239031341124
000249.png,33,34,0.00314793771690059,233.700971833465,82.0888250344735,141.467752994223,0
000249.png,34,35,0.00772396425171217,330.585948905006,205.554017647845,137.72391817081,20.287400412557
000249.png,35,36,0.00705598722397961,131.626084473031,442.59699015642,138.126470856754,512
000249.png,36,37,0.00191179632075182,267.453908210546,232.309237352618,240.699298736296,272.468615862271
000249.png,37,38,0.0220585977089156,168.998600236416,0,13.8994234267659,62.81323138188
000249.png,38,39,0.0094131015632198,201.383016626087,277.686192876932,52.319111737365,315.265794207064
000249.png,39,40,0.00458370443168207,235.2312379281,297.008793528156,199.502763496262,396.810043523712
000249.png,40,41,0.00691010718344031,239.452281320431,0,164.194223310752,24.5943189251105
000249.png,41,42,0.00324775037621695,205.27083197555,0,204.319213069165,0.279608230600928
000249.png,42,43,0.00546666257178834,207.896540007125,288.81062692298,200.492814933096,351.703626208905
000249.png,43,44,0.00445318018488376,156.685126056758,28.2132347742144,18.8601419291107,74.6142806117297
000249.png,44,45,0.00616535118700286,27.2809173378739,0.0942120731814403,37.6990535494011,79.6116334438914
000249.png,45,46,0.00695617456466325,201.522828099663,315.362820927793,0,359.082572551183
000249.png,46,47,0.0136205890482479,478.463173553366,240.117913612953,441.299661955742,45.7515002652294
000249.png,47,48,0.00195786370197476,29.3287859393303,361.095232511361,19.6255708004462,390.586619760702
000249.png,48,49,0.000314793771690059,36.1631166555105,398.00306004317,36.109819466396,366.009812385075
000249.png,49,50,0.01820429347993,420.935815924549,0,489.656780154861,407.096474262349
000249.png,50,51,0.0155938085439636,196.250760681236,259.153665710902,47.7003124590852,302.033001183176
000249.png,51,52,0.0080617917140137,50.0263052029868,170.277474758174,69.8264767867957,311.117297061713
000249.png,52,53,0.000967415005681644,60.8589260917772,202.293074237823,68.6978503907762,286.308103218255
