Index,Tick,X1,Y1,X2,Y2,Score
177,4061,85,7,89,7,0.000419639110365086
177,4061,38.0853246360862,100.020731658385,40.8320274217642,88.7162131641544,0.00302140159462862
177,4061,233,28,236,28,0.000419639110365086
177,4061,220.204995322645,55.0702219426554,220.616557274984,42.1470223618616,0.00344104070499371
177,4061,120,3.00000000000002,121,4.00000000000002,0.000419639110365086
177,4061,216.37156615417,48.9043291786888,211.231269006581,28.9404528761429,0.00327318506084767
177,4061,218,22,222,23,0.000671422576584138
177,4061,142.50035578909,55.7266239276643,152.091261356582,62.3215628799091,0.00302140159462862
177,4061,179.135385164097,21.4360919486178,170.077070798039,24.248254339553,0.00167855644146034
177,4061,225,30,224,27,0.000503566932438103
177,4061,214,18,216,16,0.000671422576584138
177,4061,21,24,21,26,0.000755350398657155
177,4061,18,68,21,70,0.000671422576584138
177,4061,130,2,131,4,0.000503566932438103
177,4061,143.875346351321,64.9634823936759,159.993680651117,67.0488439885465,0.00436424674779689
177,4061,163,21,165,20,0.00058749475451112
177,4061,73,9.00000000000001,75,10,0.000503566932438103
177,4061,225.28144496424,138.232182719422,239.238878956793,143.348308144409,0.00268569030633655
177,4061,18,79,19,80,0.000419639110365086
177,4061,29,3,31,2,0.00058749475451112
177,4061,222.855746713676,123.380417387712,226.347873220952,133.884346391178,0.00142677297524129
177,4061,227.074053736715,130.897096981638,223.675298279568,128.45119650381,0.00134284515316828
177,4061,159.004733575621,0.00189060614929154,157.007306228642,5.00291813248688,0.000503566932438103
177,4061,222.197784089285,103.517943469196,234.796842791794,125.275758045449,0.00495174150230802
177,4061,226.366629729525,107.741167933331,230.052884915902,112.962664478693,0.00184641208560638
177,4061,176,15,172,15,0.000503566932438103
177,4061,124.1243160957,8.91357733323443,130.297353781085,17.7932841552865,0.000755350398657155
178,4085,32.1248610699286,135.957266094531,37.2446088174628,150.916282232018,0.00403288351171087
178,4085,80.9187286031399,17.5588409359039,61.8849960419178,14.790793834613,0.00651465798045603
178,4085,120.468339954784,20.7056241374124,122.63271449153,16.7966369875928,0.00170621994726229
178,4085,0,100.098372908116,47.8754843722895,109.625699746594,0.0241973010702652
178,4085,178.435600520663,128.150136689748,175.240250376877,116.138056494825,0.00372266170311773
178,4085,177.587948374234,153.410237058587,172.876545603252,116.758777352229,0.0133395377695052
178,4085,0,138,7,138,0.00310221808593144
178,4085,32,134,50,134,0.00341243989452459
178,4085,15.243597781455,133.577625004565,0,150.923199831994,0.0111679851093532
178,4085,83.7229911559412,168.12142413138,51.4960080816013,50.4449764874018,0.164882891267256
178,4085,81.1338936600954,1.1645670969059,76.1672107585664,5.20551674432611,0.00170621994726229
178,4085,158,15,159,18,0.000930665425779432
178,4085,157.93581660452,178.673823196926,238.947417164026,162.732776659661,0.0184581976112921
178,4085,107.419780745478,19.7485924117203,109.559951876307,14.8093282209401,0.00325732899022801
178,4085,191,5.00000000000003,193,8.00000000000001,0.000930665425779432
178,4085,223,15,223,17,0.001085776330076
178,4085,238,129,224,129,0.00372266170311773
178,4085,212.165234858641,32.2289072931527,170.916461103304,23.3898465161066,0.00992709787498061
178,4085,137.626492975227,19.3081574702581,135.652655284045,23.3210261076096,0.00155110904296572
178,4085,139,9.99999999999999,136,6.99999999999999,0.000930665425779432
178,4085,91.561286702872,0,99.3061810177449,17.8672803258014,0.00372266170311773
178,4085,100.699060852359,6.8163586525993,103.020335437136,3.01240924321413,0.00124088723437258
178,4085,140,0,138,0,0.000930665425779432
178,4085,54.4120694597533,14.0397494455574,51.2819730258882,12.2698237242698,0.00139599813866915
178,4085,165,20,163,21,0.00170621994726229
178,4085,172,15,173,15,0.00077555452148286
178,4085,130,1.99999999999999,131,3.99999999999999,0.00124088723437258
178,4085,144.112796966157,12.955201804862,148.431294754864,23.8287079231948,0.00248177446874515
178,4085,161,11,163,8,0.001085776330076
178,4085,216,16,214,18,0.001085776330076
178,4085,18,68,21,70,0.00077555452148286
178,4085,152,11,149,14,0.00139599813866915
178,4085,45,9,48,11,0.001085776330076
178,4085,21.0254856529662,23.9972413779329,21.572009533001,29.046326611617,0.00124088723437258
178,4085,115.789616100733,0.646272576656639,116.876221749336,0,0.00124088723437258
178,4085,32.5432559428745,72.2316192746794,36.4054845470163,63.1728799066176,0.00124088723437258
178,4085,125,5.99999999999999,127,8.99999999999999,0.00077555452148286
178,4085,15,54,13,53,0.00124088723437258
178,4085,136,17,140,18,0.00077555452148286
178,4085,18.992358651398,64.0587518231901,26.0038144321405,64.97067208233,0.00232666356444858
178,4085,32.0326309815803,35.1517705421815,24.9309102113325,36.6786552479433,0.00124088723437258
178,4085,162.552350882724,22.8996753829781,163.639275457285,28.8838870952694,0.00201644175585544
178,4085,16,49,18,52,0.00077555452148286
178,4085,89.0556471909739,7.09596155935943,94.0992810207233,4.17120651369209,0.00077555452148286
178,4085,197,28,199,31,0.00077555452148286
179,4108,188.924659648519,108.548626543959,169.512598967397,154.795413714122,0.00883865826269651
179,4108,17,25,21,24,0.000652032166920235
179,4108,156,11,152,11,0.00079692820401362
179,4108,120,1,120,3,0.000507136129826849
179,4108,9,20,10,18,0.000362240092733464
179,4108,117,4.04718885072007e-16,116,4.04718885072007e-16,0.000362240092733464
179,4108,218.036945297948,13.0339409327652,211.803338451762,19.81933082809,0.000869376222560313
179,4108,223,15,223,17,0.000579584148373542
179,4108,21,70,18,68,0.000579584148373542
179,4108,78.0488414790602,68.0142780613863,130.069771841233,70.5918601171812,0.0147793957835253
179,4108,144.49450716669,6.95659993926351,143.805360332753,14.9832888365104,0.000941824241107006
179,4108,75,10,73,9.00000000000001,0.000507136129826849
179,4108,37,39,38,37,0.000362240092733464
179,4108,233,28,233,30,0.000434688111280156
179,4108,101,6,103,2.99999999999999,0.000724480185466928
179,4108,106.022182308755,35.608167915946,98.9881139711471,35.2099568402938,0.00210099253785409
179,4108,34.9487995847427,50.0141060379668,36.0436271005689,53.9879804580898,0.000434688111280156
179,4108,19,64,17,65,0.000434688111280156
179,4108,137,10,136,7.00000000000001,0.000507136129826849
179,4108,55.7586726536536,12.5775455012784,54.1985511190839,9.7757726518101,0.000579584148373542
179,4108,48,11,45,9.00000000000001,0.000362240092733464
179,4108,161,11,158,10,0.000362240092733464
179,4108,124.870727331082,5.84416656208418,129.798107210471,1.75662568317058,0.000507136129826849
179,4108,94,6.99999999999999,95,9,0.000362240092733464
179,4108,97,1.99999999999999,94,3.99999999999999,0.000434688111280156
179,4108,153.857990709733,16.7052716784082,157.886410078494,14.7642536847254,0.000507136129826849
179,4108,191,5,193,8,0.000507136129826849
179,4108,31,2,29,5,0.000362240092733464
179,4108,15,54,13,53,0.000507136129826849
179,4108,131.246047490595,6.93978972258791,130.035128055603,1.99140381408602,0.000652032166920235
179,4108,76,5,74,3,0.000434688111280156
179,4108,139.300365652098,0,135.933489440217,0.661453332045607,0.000507136129826849
179,4108,76.7980931240432,1.2847917570741,84.9529874233661,7.0663117302999,0.000434688111280156
179,4108,171,17,172,15,0.000434688111280156
179,4108,9,10,9,15,0.000362240092733464
180,4131,101,6.00000000000001,103,3,0.000428701570119501
180,4131,18,14,22,15,0.01291463479985
180,4131,215.368462706936,25.2915741545335,79.3019262445674,6.78065777399476,0.0525159423396388
180,4131,62.1738960139814,106.239801902104,0,92.0174660130106,0.018005465945019
180,4131,225.237646497508,48.6105999499748,210.030053893651,24.1185781417634,0.00589464658914313
180,4131,230.447486939726,46.2791202614337,215.586962296651,37.0544322316607,0.00380472643481057
180,4131,162.906167537698,49.3398889608663,143.420799020706,39.1920064157627,0.00476930496757944
180,4131,171.045469494316,16.7509372109398,205.362224648787,23.0158855370805,0.0103960130753979
180,4131,109.062802070649,178.996876259389,103.438839601557,65.928432905962,0.0132897486737045
180,4131,209.252873279124,53.44468822524,168.06249371224,49.3684942937121,0.00852044370612507
180,4131,238.890232188602,156.46576694021,129.008811570165,179.04288535984,0.0293124698569209
180,4131,209.105598162529,26.0929801299394,59.1588365096264,8.63569718570682,0.0176839397674294
180,4131,72.3527050400381,11.2259919738351,69.2755237393137,10.6141924002881,0.00150045549541825
180,4131,142.02059725333,159.928231477491,142.860286511506,171.86918442712,0.00203633245806763
180,4131,166.895796360899,28.0091637186653,177.713882971139,151.02516127057,0.0174695889823696
180,4131,190.331390466634,172.96247525429,189.272582958047,78.963137661422,0.0131825732811746
180,4131,187.616124359686,170.023859645158,184.566874965376,120.964766101044,0.00632334815926263
180,4131,79.3472949539929,160.460250795669,64.00950094393,179.007856729403,0.00246503402818713
180,4131,72.2542544202384,156.746773089962,71.4143604375732,165.853764088783,0.00176839397674294
180,4131,142.93562147444,23.9325964231982,152.447632458404,155.967751885123,0.0166657735383956
180,4131,162.187965227748,61.2976323405246,144.186596445836,59.310029155022,0.00321526177589625
180,4131,154.822078425523,71.3819015844139,153.434880523673,60.5597138781127,0.00203633245806763
180,4131,34.1610638842109,131.942680736826,39.8895198200882,148.039317582206,0.00423342800493007
180,4131,183.086585989205,58.9056832413491,184.221516876952,71.9807721118916,0.00208992015433257
180,4131,193.349308626306,138.335899958504,198.730027193073,132.740390451839,0.00139328010288838
180,4131,218.02718504896,133.647720357113,186.999518183544,133.023967239709,0.00310808638336638
180,4131,70.1526492773632,30.9602427795856,46.0630538908244,29.1574501281248,0.00450136648625476
180,4131,14.9711332885886,74.990703079503,3.2447349410432,111.400883967066,0.00412625261240019
180,4131,12.8794920485131,71.9230516774513,0,92.0934875173792,0.00380472643481057
180,4131,36.0541762564938,88.1268856214516,55.4904678206912,111.593773333612,0.00391190182734044
180,4131,38.3588452275737,105.900157745314,33.8677370321941,89.7585677191403,0.00225068324312738
180,4131,211.187277296542,70.7901799932245,144.07604809618,65.1026536183554,0.012003643963346
180,4131,240,148.688459209331,215.013519400705,180,0.0247575156744012
180,4131,140.23423835426,170.916334326404,77.2433678919823,163.835122586218,0.00986013611274851
180,4131,131.959680152448,66.838181610892,79.1300313907569,64.296866749526,0.0139328010288838
180,4131,108.244196846136,24.2251952307955,100.122763950989,23.1077606072761,0.00192915706553775
180,4131,204.972537338636,30.5769437600656,164.977544127907,30.7479478605693,0.00632334815926263
180,4131,59.0521286703252,177.955011790274,8.3021981470211,119.150129058177,0.0232570601789829
180,4131,11.9283496797931,67.837304989178,0,73.090508942875,0.00182198167300788
180,4131,104.108586028682,119.361430416522,94.1097822938775,122.365412205276,0.00150045549541825
180,4131,49,22,74,22,0.00235785863565725
180,4131,143.690699353191,13.0678871302707,144.574252656005,17.093445538192,0.000589464658914313
180,4131,166.495409110861,178.881989056489,143.563696488662,165.762627567383,0.00267938481324688
180,4131,193,7.99999999999999,191,4.99999999999999,0.000321526177589625
180,4131,17.8971560188192,102.16277585688,15.3562308384117,84.9474215927555,0.00289373559830663
180,4131,172.894912003147,14.9139645098076,171.112003402422,17.091697129255,0.000482289266384438
180,4131,27.4104800852153,90.2607480780639,32.1884844268308,99.3770990417127,0.00219709554686244
180,4131,21.3458016872493,103.758766785531,25.7198910508999,91.8967108583501,0.00166121858421306
180,4131,98.5246962373928,179.236401340012,102.195843172404,171.088236936134,0.00176839397674294
180,4131,168.154567655665,137.970526371152,152.019674823599,136.74166952669,0.00273297250951182
180,4131,75.0672621804804,18.2187042333831,48.1313832532037,17.5672934875171,0.0030009109908365
180,4131,68.4045011749255,28.6267309471003,59.3199036112527,18.7820080597246,0.001714806280478
180,4131,7.8576264546775,17.0532454683776,9.41541338651863,21.2186262059541,0.000428701570119501
180,4131,129.170548865822,0.901754117188649,130.966448989912,4.01932729713226,0.000482289266384438
180,4131,138,0,140,0,0.000428701570119501
180,4131,49.9415634322662,157.713246035803,43.3092037133183,112.806640695588,0.00503724344890413
180,4131,8.70365764393451,87.2021462228913,15.6175547033849,93.299775456269,0.00150045549541825
180,4131,125,6.00000000000001,127,4.00000000000001,0.000267938481324688
180,4131,7.24983268003806,76.9555142779968,0,63.6763613401716,0.00364396334601575
180,4131,7.36810549617955,78.1064038464706,6.00299439571485,69.9994957778237,0.00107175392529875
180,4131,211.281811534595,71.871076675105,219.337682630241,151.966036218059,0.00964578532768876
180,4131,47.7173347543866,80.0403068918739,43.4649251258474,50.2188953114365,0.00326884947216119
180,4131,180.230694786643,131.584935860076,172.134344770425,141.708091333171,0.0012861047103585
180,4131,176.95623603859,135.95003463112,181.768175048553,131.735325166154,0.000964578532768876
180,4131,177.557053844936,124.051079552042,211.168741899973,108.361494591342,0.00455495418251969
180,4131,165.617475035502,93.3514506159547,146.655839718163,126.665765370937,0.00401907721987032
180,4131,210.189839602381,64.4235021402624,167.12888935836,61.2507171749661,0.00905632066877445
180,4131,24.2737778456168,96.4781831503756,21.6076102478274,84.8605575008429,0.00219709554686244
180,4131,19.3948140895147,103.038439362089,18.3113340173199,85.9802251162577,0.00176839397674294
180,4131,72.0722598691663,1.90822187090157,75.9996802615218,5.0004061036875,0.000375113873854563
180,4131,182.852491335728,169.45376714062,152.626324690764,177.616259365839,0.002572209420717
180,4131,23.9530808945633,102.68017335061,32.6641339114026,90.4739641622755,0.00133969240662344
180,4131,29.8893563178362,96.2694916043189,30.3775597094434,91.0352151692735,0.000589464658914313
180,4131,185.030652746771,164.348296682616,148.140365172556,167.594921470529,0.00450136648625476
180,4131,37.8639878872144,88.6754891959601,60.9288361110372,86.3069930474699,0.00305449868710144
180,4131,18,68,21,70,0.000482289266384438
180,4131,236.875608578604,45.0264425032673,233.245135768224,27.9478902702498,0.00150045549541825
180,4131,178.833854750614,140.064798700758,184.910312850303,155.644966737231,0.00225068324312738
180,4131,148.94891394441,51.8940909649676,144.110051923083,54.2281540988533,0.000857403140239001
180,4131,45.3140679151947,34.0585472898125,46.8465668332753,52.013096188789,0.002572209420717
180,4131,233.314883151002,49.5060529410524,240,41.6209669538201,0.00251862172445207
180,4131,240,80.212615213352,236.853549485071,43.3890281939589,0.0201489737956165
