Index,Tick,X1,Y1,X2,Y2,Score,Status
177,4828,182.30412428984232,84,183.11618297092468,76,0.59460079475805594,4
177,4828,211.02237157510419,76,215.10000000000011,84,0.29234045132698538,4
177,4828,233.99301698593686,84,235.83227087842073,76,0.58246086236263228,4
177,4828,4,84,4.4163464303458806,92,0.34328541914950139,4
177,4828,21.177586477826203,84,22.762472297343127,92,0.42915926008003064,4
177,4828,30.49788674578582,84,32.478773298298862,92,0.29196406589968354,4
177,4828,65.800000000000011,92,67.316641803083627,84,0.51811523553560657,4
177,4828,77.438756847098986,84,78.500000000000028,92,0.29816918214868626,4
177,4828,120.91831874927482,92,124.29469004664271,84,0.46065379668821926,4
177,4828,127.69280641451337,92,131.53612067366265,84,0.36618453910301657,4
177,4828,132,87.171573098793729,140,86.082077969069118,0.46446262421758483,4
177,4828,142.65168508361302,84,146.94286161915878,92,0.26849958026737508,4
177,4828,148,86.351744153708879,156,83.660536780152995,0.20363050560570145,4
177,4828,156,83.823488703650298,164,84.43788226049648,0.38168853320701757,4
177,4828,164,84.420571021868327,172,84.415423086609422,0.49218739809708006,4
177,4828,181.73118129596634,84,183.08840579499949,92,0.45829517341779091,4
177,4828,218.36192156042969,84,220,86.442619430748792,1.615077331733733,4
177,4828,220,89.499999999999972,228,94.372402660834041,0.36030824529732974,4
177,4828,5.365379740987553,92,9.3224744151006984,100,0.53220295262934036,4
177,4828,30.584394979210224,100,32.973709509763772,92,0.3144020939954944,4
177,4828,78.668570100849394,92,79.74367648092101,100,0.23228681127555231,4
177,4828,91.367798335147157,92,91.664486571658756,100,0.42158518105635789,4
177,4828,93.007803798344682,100,93.851555145014615,92,0.21754340318660401,2
177,4828,140,98.925678854647998,148,97.968671943138546,0.20944421366315102,4
177,4828,148,97,156,97,0.375,4
177,4828,156,95.508684660297803,164,94.999999999999943,0.63153709573203642,4
177,4828,164,96.25205673974321,172,94.913734909215052,0.83218557099112878,4
177,4828,172,95.206020784144911,180,94.199999999999989,0.34106383461548678,4
177,4828,228,92.799999999999955,236,94.416083063254604,0.33694371146498159,4
177,4828,8.6411115532961738,100,11.030903180625126,108,0.70739314257295904,4
177,4828,29.781061666603279,108,31.983932889748196,100,0.4218011318147955,4
177,4828,44.43083742192163,108,44.666112230116916,100,0.35531512542096122,4
177,4828,79.695746736459085,100,80.222860067653144,108,0.343006245742909,4
177,4828,93.800000000000239,100,95.200000000000273,108,0.43095082938062029,4
177,4828,108,102.65171881031505,116,102.23757572465928,0.70218473219383226,4
177,4828,116,100.3850101729516,120.06663930361096,100,0.96393379204316776,4
177,4828,124,100.09545833115534,132,100.15806531514386,0.66794829630418584,4
177,4828,181.5000000000002,108,182.57261976081949,100,0.68140257296737916,4
177,4828,190.28427748274282,100,196.24473655648518,108,0.25059326465343162,4
177,4828,9.9701656098058997,108,14.194747603302186,116,0.217615057129281,4
177,4828,29.360169766131683,116,31.824952626185521,108,0.43677105653717463,4
177,4828,53.97007018950189,116,53.99688440002322,108,0.21874877124736467,2
177,4828,60.408293195393085,116,60.904815738397723,108,0.31189984214671124,4
177,4828,87.330489884725168,108,89.878953843564005,116,0.53596246679607096,4
177,4828,124,113.04245333060328,132,112.87815460632807,0.24604186741093001,4
177,4828,148,110.59736615901025,156,107.09818203972327,0.25767889963950352,4
177,4828,164,114.03018785954339,172,106.36192744934741,0.36095817847721468,4
177,4828,178.57191733073088,116,180.58617067320773,108,0.511383485274023,4
177,4828,180,112.35192757689737,181.21341416559892,108,1.3833783885621271,4
177,4828,198.19999999999999,108,200.70000000000002,116,0.43622717746132172,4
177,4828,12.453248805782962,116,15.875075792465156,124,0.4525297116886291,4
177,4828,31.374594801389179,116,36.485833860392376,124,0.21725605301045348,4
177,4828,59.641940848519624,116,61.140400252494125,124,0.27644244049616873,4
177,4828,92,117.09999999999999,100,123.76278068410207,0.38420240703187875,4
177,4828,140,122.56985051538373,148,120.88259863455238,0.82558805421672798,4
177,4828,210.2098229882142,116,214.47484135719148,124,0.3722744910154131,4
177,4828,16.82762014459891,124,20.965832205017897,132,0.26715538328686678,4
177,4828,100,124.79999999999995,108,132.66933648370201,0.55138725096957686,4
177,4828,132,133.36607790184883,140,130.33034759623058,0.32138877736542226,4
177,4828,156,123.88686466635785,164,125.89999999999995,0.23865352123392547,4
177,4828,177.3000000000001,116,178.70000000000013,132,0.26266826535542037,4
177,4828,188,127.28575316983131,196,127.78072226992202,0.28071322281626854,4
177,4828,214.50000000000003,124,217.00000000000006,132,0.41758499039032504,4
177,4828,226.90000000000001,132,228.30000000000004,124,0.27703981888754159,4
177,4828,20.081471192492391,132,21.293494173748044,140,0.52139388989308233,4
177,4828,28.459909928034023,132,34.899999999999999,140,0.26776784329363074,4
177,4828,44,134.19999999999999,52,135.17702659990795,0.23264642289133147,4
177,4828,60,135.16041061185797,68,133.80572896731414,0.32351941773666282,4
177,4828,107.8858762209031,132,113.38826503067378,140,0.40552659580826511,4
177,4828,155.68157639273335,140,162.90000000000001,132,0.31321829414486335,4
177,4828,180,140.00219435356664,188,139.09635043751541,0.49682520998104457,4
177,4828,188,137.80000000000001,196,132,0.43010554805326812,4
177,4828,224.72105013451505,140,226.17844216652267,132,0.46116011299028364,4
177,4828,4,146.90000000000001,12,140.69039678176287,0.23760386103504019,4
177,4828,21.352510760192281,148,21.362044297112377,140,0.40624971153638123,4
177,4828,54.839430053093217,140,56.699999999999996,148,0.2435013027678179,4
177,4828,116,141.09999999999999,124,144.70000000000002,0.56995094073444086,4
177,4828,124,145.49999999999997,132,148.46967641090555,0.25634554367090268,4
177,4828,151.29836783786192,148,153.54390878977784,140,0.71081030552068847,4
177,4828,174.80000000000007,148,178.40000000000009,140,0.29922424388558144,4
177,4828,204,146.17646914442375,212,142.21213233594511,0.30800660963760979,4
177,4828,220.88528585567278,148,224.02919074594845,140,0.46535500160544663,4
177,4828,44,154.16635941776738,52,151.13385842137319,0.23011594479746855,4
177,4828,134.19999999999999,156,137.00000000000006,148,0.25808626931883222,4
177,4828,152.09071878248787,148,152.30000000000027,156,0.39830123387537847,4
177,4828,174.17490842885141,156,174.40835978803921,148,0.28113032646658648,4
177,4828,218.69493991338211,156,222.74836921667514,148,0.21952336752020707,4
177,4828,232.53154508536207,148,234.07189207471282,156,0.44878800722298634,4
177,4828,4,156,8.0041902038910422,164,0.23054618816774067,4
177,4828,134.18931548657989,156,135.5626570563941,164,0.49279148990822508,4
177,4828,152.24464984854367,164,155.79990252590338,156,0.32483601304843412,4
177,4828,156,160.36393362213167,164,160.8998401511295,0.28062107044418749,4
177,4828,182.06188546833025,156,182.75516716448678,164,0.40473307156796007,4
177,4828,192.15452798043168,156,194.38028541393848,164,0.33869813945181898,4
177,4828,207.29322026460932,156,207.60000000000002,164,0.25762314853114443,4
177,4828,216.18387220781096,164,219.38822169921289,156,0.52217018581714281,4
177,4828,228,155.2517148739708,236,157.74829733306046,0.20136009466554131,4
177,4828,12,165.30986648119011,20,170.00953645366235,0.20208437845255645,4
177,4828,30.683351633809345,172,33.796901280351406,164,0.43683219489037567,4
177,4828,84,168.58456613748731,92,171.30819827583994,0.31061680104194933,4
177,4828,134.04268417834555,164,137.04013979226437,172,0.59258274735207972,4
177,4828,150.61921438129738,164,151.12101913246599,172,0.52630938425893958,4
177,4828,166.28436856434527,164,168.11881611060326,172,0.42643245407120278,4
177,4828,217.80000000000001,164,218.10000000000005,172,0.32789453015457487,4
177,4828,220,164.8759825090653,228,168.03558399783651,0.30518494052590328,4
177,4828,228,166.86555484649537,236,164.64129356565147,0.36129545841996147,4
178,4855,8.4060426922425879,4,10.452439279196536,12,0.34438027536370941,4
178,4855,28,4,36,6.1999999999999993,0.29378133061990491,4
178,4855,35.851791901484361,4,42.723086444019089,12,0.23706035663078001,4
178,4855,77.906370822203741,12,83.091004128863759,4,0.2524094311676281,4
178,4855,98.259726744438353,4,99.531894134505421,12,0.59023995060795698,4
178,4855,135.24084048450075,4,135.87825732160164,12,0.21805892795259038,4
178,4855,151.51608693844096,4,153.02616307399742,12,0.24566181990721933,4
178,4855,158.7129104023648,4,159.65276435897081,12,0.24829241082865036,4
178,4855,205.12658279710902,4,205.9228513039676,12,0.48976743319026167,4
178,4855,228,10.88851213457556,236,6.1969986172485854,0.35043553002366001,4
178,4855,78.045789962994718,20,80.248584180322467,12,0.30128726500142933,4
178,4855,116,17.5,124,17.799999999999997,0.32789453015457493,4
178,4855,152.70278114993661,12,152.99830980073824,20,0.3279013420612038,4
178,4855,180.98726592106505,12,188,18.834619988519272,0.20104943098057315,2
178,4855,191.23251378896498,20,194.38741689651494,12,0.45786922504564459,4
178,4855,204.76705065173692,20,205.25013147978245,12,0.62386361907179289,4
178,4855,13.744148641668831,20,15.522477420572423,28,0.51477863569696347,4
178,4855,45.675656678621245,20,45.918835399102456,28,0.37482687029141865,4
178,4855,64.968455580017874,28,66.479042298839659,20,0.42990318308386,4
178,4855,73.500000000000426,28,74.300000000000381,20,0.272080481698044,4
178,4855,97.980033766305041,20,98.615825475728386,28,0.49064046915122927,4
178,4855,164,24.595992671284471,172,23.658509463798062,0.2327821191760597,4
178,4855,190.02012590439929,28,191.43759777136998,20,0.45002180951237031,4
178,4855,204.68974133972478,28,205.5733338009006,20,0.59404386460241621,4
178,4855,228,21.261576084091409,236,21.193037880603946,0.23436639912091761,4
178,4855,4,28,6.5000000000000018,36,0.57045092437249822,4
178,4855,14.822540765919793,36,17.076368918190944,28,0.42110722523316368,4
178,4855,44.241270766785121,36,48.675579481814914,28,0.20499077241997249,4
178,4855,65.28387685827667,28,66.310101344270777,36,0.40294821847061124,4
178,4855,97.990180196612087,36,98.49438686941707,28,0.53019800262923211,4
178,4855,180.14059649836011,28,180.7014622202926,36,0.34290830807923262,4
178,4855,187.20000000000005,36,189.65527687739831,28,0.29874658857329089,4
178,4855,202.92376316963626,36,203.82835132222237,28,0.55893816323368528,4
178,4855,203.35288562661637,28,205.33357275668649,36,0.6483915015135695,4
178,4855,213.31919856282369,36,217.15385771208022,28,0.38042906455259307,4
178,4855,6.2756015602457556,36,6.3576992391604481,44,0.30076541317028987,4
178,4855,15.269774284583653,36,15.641848948497588,44,0.49946009623518994,4
178,4855,57.47997984150993,36,60.568908648015444,44,0.25508321107755255,4
178,4855,182.95609975237161,36,183.81003365034766,44,0.24470364640891679,4
178,4855,204,39.208557271832085,204.2511310743208,36,1.5535813869054147,4
178,4855,7.2854426423111462,44,8.0926754678281636,52,0.40419751478815058,4
178,4855,13.805666553303954,44,17.066754952869282,52,0.30384977502999466,4
178,4855,45.504720707518494,52,47.466610823614147,44,0.48561067454574652,4
178,4855,154.0948427086071,44,154.50381589455969,52,0.24577280541287097,4
178,4855,204.40273995473049,44,204.64943030960333,52,0.51928442084305371,4
178,4855,229.5679034322759,52,233.80000000000001,44,0.49721285743686949,4
178,4855,9.0747183007690975,52,11.232471440606767,60,0.67886528195147289,4
178,4855,20,56.771768592526648,24.92244903808378,52,0.25070470726971111,4
178,4855,32.435946942691089,52,33.881623665896669,60,0.43052683871864861,4
178,4855,44.48816481051265,60,45.922843558573057,52,0.33835218632877601,4
178,4855,72.964917534672423,52,73.521932170476703,60,0.24549939179169658,4
178,4855,204.7666209793758,60,205.42596146048555,52,0.49831043904191363,4
178,4855,212,55.350630934296426,220,61.533240491985794,0.27199120084134948,4
178,4855,225.41451571407271,60,229.51455185986907,52,0.25029326770374716,4
178,4855,43.742703356373958,68,44.882655696729799,60,0.27070305846489545,4
178,4855,70.45639003373168,68,71.895624665404881,60,0.20760463192600587,4
178,4855,81.928657131714488,60,82.795694602403131,68,0.4038848776350315,4
178,4855,84,59.850712368328729,92,61.056656697918818,0.29742101390290865,4
178,4855,105.99624633789062,60,105.99624633789062,68,0.24609375,2
178,4855,164,61.450989852616196,172,66.223513668993448,0.23482578717607203,4
178,4855,206.10000000000011,60,208.3000000000001,68,0.81354830017819835,4
178,4855,17.170949157675807,76,17.738724947305244,68,0.44419519493110077,4
178,4855,72.299169773902449,68,74.79796949542623,76,0.23490158861259267,4
178,4855,124,68,132,68,0.66796875,4
178,4855,207.60000000000002,76,208.26981111104095,68,0.77074072995502318,4
178,4855,223.60000000000002,68,230.50000000000003,76,0.20706014205563034,4
178,4855,228,74.288104733526964,235.158532244875,68,0.22958387584241194,2
178,4855,15.905576676320971,84,17.556001216225248,76,0.36726584317604083,4
178,4855,27.718829278107016,76,27.876982181579585,84,0.35539930859146396,4
178,4855,61.769356743779745,76,61.965251150219004,84,0.27335555981765786,4
178,4855,73.705594445138104,84,75.04729119955735,76,0.27737612436673287,4
178,4855,82.271022262507159,76,82.869163395973558,84,0.3739562116608372,4
178,4855,177.90412428984234,84,178.71618297092471,76,0.52853403978493851,4
178,4855,180,76,182.73978341958355,84,0.41390011524132103,4
178,4855,207.72237157510421,76,209.60000000000014,84,0.42592602478793379,4
178,4855,229.23227087842076,76,229.59301698593688,84,0.23413707344425722,4
178,4855,17.877586477826199,84,19.462472297343123,92,0.41383214364860099,4
178,4855,26.996698418982614,92,27.63869109585427,84,0.59574106736447474,4
178,4855,28.096698418982616,92,28.738691095854271,84,0.24530514538537196,2
178,4855,44.09056895664397,84,44.59999999999998,92,0.21830782869554083,4
178,4855,60.71664180308364,84,61.400000000000013,92,0.34250272898425638,4
178,4855,73.000000000000057,92,74.138756847099003,84,0.27844323970886625,4
178,4855,85.998079762085638,92,86.568973295304318,84,0.24546951805459483,4
178,4855,132,86.071573098793735,140,84.982077969069124,0.37157009937406787,4
178,4855,148,86.351744153708879,156,83.660536780152995,0.22214236975167431,4
178,4855,156,86.023488703650287,164,82.237882260496491,0.57200353195703557,4
178,4855,176.92256310944506,84,178.69514310283381,92,0.48816060175354281,4
178,4855,213.66944571906669,84,220,90.448949277971863,0.74694074497206397,4
178,4855,27.473709509763765,92,29.484394979210222,100,0.3977846804295242,4
178,4855,40.799999999999997,100,40.799999999999997,92,0.5625,4
178,4855,61.348745400217219,100,62.384955991418465,92,0.29828944656635326,4
178,4855,148,97,156,97,0.40625,4
178,4855,156,95.508684660297803,164,94.999999999999943,0.73679327835404251,4
178,4855,164,96.25205673974321,172,94.913734909215052,0.7975111721998317,4
178,4855,5.3411115532961748,100,5.5309031806251276,108,0.30460179315861979,4
178,4855,12.757078048980448,108,12.976116052893291,100,0.52714619924823469,4
178,4855,26.0927916144494,108,26.899689169720105,100,0.37310695982515385,4
178,4855,41.130837421921626,108,41.366112230116912,100,0.38655161996346327,4
178,4855,88.600000000000307,108,89.400000000000261,100,0.34981776218319943,4
178,4855,108,102.65171881031505,116,102.23757572465928,0.35499339238688182,4
178,4855,116,100.3850101729516,120.06663930361096,100,1.0404364739513556,4
178,4855,124,100.09545833115534,132,100.15806531514386,0.56248277583510387,4
178,4855,177.09063027330777,108,178.79791751224877,100,0.82516839250383645,4
178,4855,5.5701656098059011,108,7.5947476033021886,116,0.34460475264402612,4
178,4855,24.960169766131678,116,27.424952626185515,108,0.44797031439710222,4
178,4855,40.617868295295622,116,40.87890681130186,108,0.31233377260144224,4
178,4855,48.52172644509848,108,49.259478043179413,116,0.40453349757229834,4
